2013,tt2294629,Frozen,Chris Buck,48480,10813,8839,11962,8762,4019,1723,776,479,327,780,203691,10065,4.3,379,441,255,123,43,22,241,4.1,11,8,6,3,0,0,3099,4.7,182,73,33,16,3,1,295,4.3,5,10,3,1,2,0,105,4.2,11,11,6,1,0,0,293,109,88,48,48
2012,tt2294929,Un enfant de toi,Jacques Doillon,7,1,0,1,0,1,2,0,1,0,1,58984,91,1.6,1,2,2,3,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2295564,McCanick,Josh C. Waller,237,20,3,11,16,43,59,32,17,14,22,210623,47,2.2,0,1,1,6,7,1,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2296404,Tai Chi Hero,Stephen Fung,325,27,17,35,68,81,42,19,11,12,13,219730,62,2.8,0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2296835,Layla Fourie,Pia Marais,5,0,0,0,1,0,0,3,0,1,0,203502,22,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2296935,The Legend of Sarila,Nancy Florence Savard,48,8,0,2,6,7,9,4,3,1,8,193468,13,2.6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2297063,Whitewash,Emanuel Hoss-Desmarais,272,14,16,19,42,61,47,29,20,9,15,204530,5,2.9,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2298416,Suzanne,Katell Quillévéré,34,3,3,7,9,4,1,4,1,1,1,204062,1572,3.3,20,94,70,35,24,18,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2302739,Die Brücke am Ibar,Michaela Kezele,3,0,2,0,0,1,0,0,0,0,0,213831,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2302969,We Are the Freaks,Justin Edgar,13,0,0,1,1,2,3,2,0,1,3,226825,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2304771,Mandela: Long Walk to Freedom,Justin Chadwick,2037,210,187,415,591,338,118,37,32,15,94,204700,1758,4.2,36,92,61,21,6,2,25,3.2,0,2,3,1,0,0,29,3.7,1,3,0,0,0,0,37,3.5,0,1,4,0,0,0,13,3.4,0,0,1,0,0,0,49,31,36,13,14
2012,tt2306978,Too Much Love Will Kill You,Christophe Karabache,2,0,0,0,0,0,0,0,1,0,1,214189,22,2.5,0,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2309021,We Are What We Are,Jim Mickle,2436,106,127,292,529,554,393,197,87,65,86,207102,274,2.7,4,10,15,15,5,2,12,2.8,0,0,0,1,0,0,51,3.3,1,5,4,2,1,2,15,3.1,0,3,0,1,0,0,7,2.9,0,0,0,1,0,0,0,0,0,0,0
2013,tt2309600,Singam 2,Hari,43,2,1,7,5,9,2,4,2,2,9,222457,11,3.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953,1526,1656,806,919
2012,tt2313371,Un Marocain à Paris,Saïd Naciri,6,0,0,0,1,3,0,0,1,0,1,206791,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2317225,The Machine,Caradog W. James,2395,138,133,346,601,539,300,154,67,48,69,224472,272,2.5,6,8,16,11,8,3,12,2.7,0,0,0,1,1,0,4,3,0,0,0,0,0,0,12,2.9,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2317337,Vicky Donor,Shoojit Sircar,815,102,151,227,154,73,42,16,6,8,36,206132,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1522,699,195,69,184
2012,tt2318601,Margarita,Dominique Cardona,50,11,3,5,8,10,5,1,0,2,5,205534,5,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2319142,Tower,Kazik Radwanski,29,2,4,3,5,1,1,0,0,1,12,210809,1,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2319993,Post partum,Delphine Noels,4,0,0,0,2,0,0,1,0,1,0,192203,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2321195,Assumed Killer,Bernard Salzmann,58,17,0,2,2,1,4,5,1,15,11,224536,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2327371,La venta del paraíso,Emilio Ruiz Barrachina,3,0,0,0,0,0,0,1,0,1,1,219324,2,2.9,0,0,0,0,0,0,4,2.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2327453,Offline,Peter Monsaert,18,2,0,5,3,0,0,3,2,1,2,215742,20,3.4,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2328745,Space Warriors,Sean McNamara,173,23,11,7,18,20,17,23,15,16,23,222323,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2332686,Orléans,Virgil Vernier,5,0,0,0,0,3,1,0,1,0,0,210800,23,2.7,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2333804,The Zero Theorem,Terry Gilliam,2735,214,200,453,556,558,324,171,93,55,111,211500,1041,2.7,14,31,50,52,18,10,15,2.6,0,0,0,1,2,0,31,3.2,1,0,0,1,1,0,18,2.7,0,0,1,1,1,0,17,3,0,2,1,3,0,0,0,0,0,0,0
2013,tt2334779,Qissa: The Tale of a Lonely Ghost,Anup Singh,19,1,2,0,3,3,2,5,0,2,1,216870,26,3.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,142,120,105,67,69
2013,tt2334879,White House Down,Roland Emmerich,18117,1309,1108,2546,4356,3795,2119,1023,600,388,873,205806,4842,3.4,54,160,223,113,75,58,108,3.5,1,4,8,2,1,1,623,4.4,22,15,16,8,6,0,404,3.8,4,9,6,8,3,3,48,3.5,2,2,7,0,0,0,456,266,239,95,82
2012,tt2337993,Staub auf unseren Herzen,Hanna Doose,9,0,0,2,0,3,3,1,0,0,0,210669,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2342287,Rouge Sang,Martin Doepner,18,4,5,3,0,2,1,2,0,1,0,204743,11,2.9,1,1,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2342317,Sueño y silencio,Jaime Rosales,10,0,0,1,1,3,1,2,0,0,2,196247,20,2.6,0,1,1,4,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2343536,Die Lebenden,Barbara Albert,6,0,0,0,0,4,1,1,0,0,0,213028,10,2.6,0,0,1,1,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2343793,Third Person,Paul Haggis,1337,85,70,187,276,280,172,104,71,32,60,187941,509,2.8,2,17,17,28,10,1,12,3.3,0,0,4,1,0,0,21,3.4,0,1,1,2,1,0,13,2.9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2344672,Kadal,Mani Ratnam,40,3,3,5,7,7,9,2,1,0,3,217991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,106,115,105,194
2013,tt2345112,Parkland,Peter Landesman,2193,156,132,425,593,478,214,86,38,12,59,211703,574,3.1,7,25,40,33,5,3,3,3.1,0,0,0,0,0,0,26,3.7,1,0,0,1,0,0,13,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2347144,Wara no tate,Takashi Miike,115,10,6,14,32,23,13,8,3,2,4,214046,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2347497,Silent Night,Steven C. Miller,1435,80,48,113,185,269,291,183,112,70,84,205950,19,2.8,0,0,3,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.8,0,0,1,1,0,0,3,2.9,0,0,0,0,1,0,0,0,0,0,0
2013,tt2352488,Interior. Leather Bar.,James Franco,429,46,17,16,60,62,74,37,29,33,55,209952,58,2.4,0,2,2,1,3,4,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0
2013,tt2354215,La marque des anges - Miserere,Sylvain White,20,2,0,1,4,7,2,1,2,1,0,120347,1014,2.6,11,39,65,61,32,17,0,0,0,0,0,0,0,0,7,2.9,0,0,0,1,0,0,6,2.9,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0
2012,tt2354407,Teri Meri Kahaani,Kunal Kohli,170,11,5,11,17,25,30,25,15,10,21,208707,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,353,311,220,319
2013,tt2356464,Ostwind - Zusammen sind wir frei,Katja von Garnier,13,2,1,1,1,3,1,4,0,0,0,224030,43,3.9,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2357453,Underground: The Julian Assange Story,Robert Connolly,134,12,10,22,42,21,9,6,2,2,8,212326,29,3.4,1,1,4,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2357461,Miele,Valeria Golino,84,7,4,16,23,9,7,2,3,3,10,220583,226,3.6,3,14,20,6,3,0,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2359652,Sous le figuier,Anne-Marie Etienne,7,0,0,0,0,1,2,2,1,0,1,208449,244,2.7,7,17,12,18,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2359668,Mauvaise fille,Patrick Mille,13,1,0,2,0,0,4,0,1,3,2,191360,467,2.6,6,28,23,21,27,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2359810,Raanjhanaa,Aanand Rai,505,57,69,115,91,65,28,18,11,8,43,221396,10,3.3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2363363,Robin Hood,Martin Schreier,4,2,0,0,0,0,0,0,1,0,1,222657,30,3.5,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2364841,Runner Runner,Brad Furman,5945,138,131,344,1046,1699,1309,604,297,150,227,206201,2294,2.6,3,22,83,104,40,6,50,2.7,0,0,0,3,0,1,209,3.8,3,4,2,9,3,0,89,3.1,0,1,1,3,1,0,27,3.4,0,0,2,2,1,0,63,40,48,23,23
2013,tt2364949,Touchy Feely,Lynn Shelton,642,37,21,33,89,133,138,87,35,36,33,216326,11,3.2,0,2,1,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2364975,Vi är bäst!,Lukas Moodysson,869,72,152,276,215,81,29,16,5,12,11,215656,49,3.5,2,4,5,1,0,1,3,3.1,0,0,0,0,0,0,7,3.1,0,0,0,0,0,1,3,3.1,0,0,0,0,0,0,3,3.1,0,1,0,0,0,0,0,0,0,0,0
2012,tt2365879,Kid,Fien Troch,39,15,10,3,1,2,1,3,0,1,3,222158,4,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2369543,Lamma shoftak,Annemarie Jacir,55,5,3,4,16,6,6,6,1,3,5,138530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2370034,Tango libre,Frédéric Fonteyne,41,2,1,3,2,7,2,3,1,1,19,210106,194,3.2,2,15,15,9,3,0,5,2.7,0,0,1,0,0,0,7,3,0,0,2,0,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2371824,Paradies: Glaube,Ulrich Seidl,188,16,7,38,48,32,17,15,2,4,9,208295,43,3.4,3,6,2,0,1,0,9,3.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,2.8,0,2,0,1,0,2,5,3.1,0,1,0,0,0,0,0,0,0,0,0
2013,tt2371834,Paradies: Hoffnung,Ulrich Seidl,163,10,10,23,51,33,19,5,4,3,5,214014,43,3.4,1,4,4,2,1,0,6,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2374196,Solo,Isaac Cravit,115,3,2,3,13,18,31,17,10,13,5,224591,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2375093,Last Hours in Suburbia,John Stimpson,99,27,7,9,12,18,7,6,4,4,5,217587,19,2.6,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2375379,One Piece Film Z,Tatsuya Nagamine,157,63,13,27,18,7,8,3,2,3,13,217959,752,4.3,38,25,14,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2375735,Une lettre ne s'écrit pas,Guillaume Levil,1,0,0,0,0,0,0,0,0,0,1,226973,19,3.7,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2379332,Kinshasa Kids,Marc-Henri Wajnberg,10,0,0,1,3,3,0,1,0,1,1,212539,43,3.7,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2379480,Ini Avan,Asoka Handagama,3,1,0,1,0,0,0,0,0,0,1,206606,16,3.3,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2380207,Stockholm,Rodrigo Sorogoyen,37,3,5,5,11,7,3,1,0,2,0,208351,0,0,0,0,0,0,0,0,17,3.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2381355,The Rambler,Calvin Reeder,184,20,7,19,21,17,16,18,23,19,24,221133,7,2.9,0,0,1,0,1,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2382396,Joe,David Gordon Green,4860,376,437,1208,1517,697,299,124,64,45,93,212468,2018,3.5,26,119,128,46,19,10,24,3.1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,30,3.4,0,5,2,0,0,0,20,3.5,0,0,2,0,0,0,0,0,0,0,0
2013,tt2383068,The Sacrament,Ti West,2355,106,104,302,598,587,284,148,87,54,85,215057,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.3,0,1,0,0,0,0,8,3,0,0,0,2,0,0,0,0,0,0,0
2013,tt2384328,Sarah préfère la course,Chloé Robichaud,54,3,2,8,11,12,8,3,1,3,3,220800,77,3,3,1,6,2,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2384688,The Weight,Kyu-hwan Jeon,11,1,0,1,3,1,3,1,0,1,0,213751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2385882,Vic + Flo ont vu un ours,Denis Côté,85,5,2,11,20,23,11,2,1,4,6,217763,51,2.7,2,0,3,2,0,3,3,3,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
2013,tt2388715,Oculus,Mike Flanagan,10804,708,711,1852,2951,2127,1115,566,301,198,275,226396,541,3.5,4,24,42,14,2,1,19,3.3,1,0,1,1,0,0,201,3.6,4,11,17,13,4,1,18,3.2,0,0,2,0,0,0,31,3.3,0,1,3,4,0,0,216,172,132,70,57
2013,tt2388805,Verliefd op Ibiza,Johan Nijenhuis,26,5,1,0,0,3,5,3,3,1,5,221475,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2388821,Zipi y Zape y el club de la canica,Oskar Santos,24,1,1,0,8,4,3,5,0,0,2,206998,4,3.1,0,0,0,0,0,0,38,3.3,0,0,3,0,1,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2390281,Max,Stéphanie Murat,8,0,0,0,1,0,4,1,1,0,1,198949,1569,2.7,25,50,82,82,30,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2390630,Medeas,Andrea Pallaoro,20,8,1,2,0,2,0,2,2,1,2,223510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2391746,Rue Mandar,Idit Cebula,7,0,0,0,1,0,3,1,0,1,1,195571,461,2,13,21,19,29,27,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2395417,Still Life,Uberto Pasolini,101,15,18,25,15,14,4,1,1,2,6,223511,217,3.9,7,20,9,0,3,0,6,3.2,0,0,1,0,0,0,12,3.5,2,0,0,0,0,0,23,3.6,1,2,0,0,0,0,5,3.2,0,1,0,0,0,0,0,0,0,0,0
2012,tt2396639,Rendez-vous à Kiruna,Anna Novion,6,0,0,2,1,0,0,1,0,2,0,197427,184,2.5,3,12,15,10,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2397531,Pit Stop,Yen Tan,275,33,22,41,47,51,28,21,11,7,14,222849,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2403981,Tip Top,Serge Bozon,16,1,1,2,0,1,1,1,2,4,3,209117,770,1.2,12,10,19,16,45,72,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2404311,The Family,Luc Besson,10144,500,411,1258,2653,2571,1390,683,295,177,206,207801,5232,3,27,144,240,189,104,66,53,2.7,0,1,5,0,1,0,179,4.1,5,8,8,2,1,0,95,3,0,1,2,4,0,0,21,3.2,0,0,2,0,0,0,0,0,0,0,0
2013,tt2405372,Stand Clear of the Closing Doors,Sam Fleischner,78,11,5,16,20,10,10,2,1,1,2,222893,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2406252,La Vénus à la fourrure,Roman Polanski,860,74,95,211,242,105,43,27,23,10,30,213080,1660,3.9,50,108,73,37,20,8,25,3.1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,27,3.7,0,5,0,0,0,0,5,3.1,0,0,0,1,0,0,0,0,0,0,0
2013,tt2407380,Test,Chris Mason Johnson,177,9,20,30,48,29,19,6,2,2,12,223448,40,3.5,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2408026,Soongava,Subarna Thapa,8,1,1,0,1,0,0,2,1,1,1,224449,8,2.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2408734,Ritter Rost - Eisenhart und voll verbeult,Thomas Bodenstein,17,1,1,1,1,0,3,0,2,2,6,202925,3,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2409302,Jigoku de naze warui,Shion Sono,469,53,69,128,109,50,31,9,4,4,12,221146,46,3.8,1,3,2,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2416376,Swim Little Fish Swim,Ruben Amar,26,6,3,1,5,2,0,1,0,2,6,210255,272,3.4,17,18,11,9,5,3,0,0,0,0,0,0,0,0,8,3.2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2417562,Kujira no machi,Keiko Tsuruoka,4,0,0,0,0,0,0,0,1,0,3,218953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2418298,Océane,Philippe Appietto,3,0,0,0,0,1,1,0,0,0,1,222174,171,3.3,17,22,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2418440,Tres bodas de más,Javier Ruiz Caldera,57,3,5,8,10,18,4,3,1,1,4,214527,0,0,0,0,0,0,0,0,128,3.4,0,7,4,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2418558,Rubinrot,Felix Fuchssteiner,204,29,8,26,30,41,22,12,10,9,17,203871,388,3.7,10,10,6,11,5,4,15,3.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3.5,6,3,2,6,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0
2013,tt2419506,Kedi Billa Killadi Ranga,Pandiraj,20,1,0,1,1,1,2,3,3,4,4,220064,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,168,110,31,51
2013,tt2420886,Paris à tout prix,Reem Kherici,27,3,0,0,6,6,4,6,0,1,1,210282,2147,3.3,26,58,125,54,20,25,14,2.9,0,0,3,1,0,0,0,0,0,0,0,0,0,0,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2421416,Trust Me,Clark Gregg,673,64,41,101,141,149,74,34,15,19,35,218831,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2425618,Kirikou et les hommes et les femmes,Michel Ocelot,11,0,0,0,3,5,2,0,1,0,0,190848,548,3.5,5,33,27,16,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2013,tt2427892,Tom à la ferme,Xavier Dolan,272,23,27,73,61,31,20,12,3,5,17,208989,1620,3.6,16,80,67,33,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
